4.745192307692308, 0.00017040816326530615
4.490384615384616, 0.00017602040816326535
4.2451923076923075, 0.0001821428571428572
3.9951923076923084, 0.00018928571428571434
3.7451923076923084, 0.00019795918367346944
3.4951923076923084, 0.0002071428571428572
3.2451923076923075, 0.00021836734693877558
2.9951923076923075, 0.00022959183673469395
2.75, 0.0002423469387755103
2.490384615384616, 0.0002551020408163266
2.2451923076923075, 0.00026479591836734703
1.9951923076923077, 0.0002704081632653062
1.7500000000000002, 0.00027857142857142864
1.4999999999999998, 0.00028622448979591847
1.2451923076923075, 0.00029285714285714294
0.9951923076923077, 0.0002948979591836736
0.7548076923076923, 0.0002989795918367348
0.5, 0.0002984693877551021
0.25, 0.00029948979591836746
0, 0.0002989795918367348
