2005.5584733893556, 26.245245422979792
2030.4865001556177, 26.44750236742425
2055.4145269218798, 26.681936553030283
2080.342553688142, 26.92096748737373
2105.270580454404, 27.146208175505052
2130.198607220666, 27.38523910984847
2155.126633986928, 27.605883049242436
2180.05466075319, 27.854107481060623
2204.982687519452, 28.0839449179293
2229.910714285714, 28.309185606060623
2254.8387410519763, 28.5390230429293
2279.7667678182383, 28.75966698232324
2304.6947945845004, 28.989504419191917
2329.6228213507625, 29.246922348484844
2354.5508481170245, 29.472163036616166
2379.4788748832866, 29.66982323232324
2404.4069016495487, 29.899660669191917
2429.3349284158107, 30.111111111111114
2454.262955182073, 30.322561553030283
2479.190981948335, 30.566189236111114
2504.119008714597, 30.805220170454533
2529.047035480859, 31.048847853535335
2553.975062247121, 31.28787878787881
2578.903089013383, 31.531506470959584
2603.831115779645, 31.77973090277777
2628.7591425459073, 32.00497159090909
2653.6871693121693, 32.26238952020202
2678.615196078432, 32.50142045454547
2703.5432228446934, 32.749644886363626
2728.471249610956, 32.979482323232304
2753.3992763772176, 33.232303503787875
2778.32730314348, 33.49891493055554
2803.2553299097417, 33.76552635732324
2828.183356676004, 34.03673453282826
2853.111383442266, 34.3125394570707
2878.0394102085284, 34.569957386363626
2902.96743697479, 34.8549558080808
2927.8954637410525, 35.15834122474749
2952.823490507314, 35.45712989267676
2977.7515172735766, 35.72833806818181
3002.679544039838, 36.036320233585855
3027.6075708061007, 36.24777067550505
3052.5355975723623, 36.66147806186868
3077.463624338625, 36.974056976010075
3102.3916511048865, 37.291232638888886
3127.319677871149, 37.59002130681819
3152.2477046374106, 37.91639046717171
3177.175731403673, 38.256549873737356
3202.1037581699347, 38.58291903409091
3227.0317849361973, 38.90928819444443
3251.959811702459, 39.258641098484844
3276.8878384687214, 39.621784248737356
3301.815865234983, 39.938959911616166
3326.7438920012455, 40.27911931818181
3351.671918767507, 40.61927872474749
3376.5999455337696, 40.996212121212125
3401.5279723000313, 41.331774779040416
3426.4559990662938, 41.67653093434342
3451.3840258325554, 42.03967408459596
3476.312052598818, 42.37523674242425
3501.2400793650795, 42.724589646464636
3526.168106131342, 43.078539299242436
3551.0961328976036, 43.46926294191917
3576.024159663866, 43.84159958964645
3600.9521864301278, 44.218532986111114
3625.8802131963903, 44.60925662878786
3650.808239962652, 44.97699652777777
3675.7362667289144, 45.3401396780303
3700.664293495176, 45.74005681818181
3725.5923202614385, 46.10319996843435
3750.5203470277, 46.480133364898975
3775.4483737939627, 46.87545375631312
3800.3764005602243, 47.2477904040404
3825.304427326487, 47.6523042929293
3850.2324540927484, 48.05222143308082
3875.160480859011, 48.44754182449495
3900.0885076252725, 48.847458964646464
3925.016534391535, 49.274956597222214
3949.9445611577967, 49.674873737373744
3974.872587924059, 50.06559738005049
3999.800614690321, 50.47011126893939
4024.7286414565833, 50.90680239898991
4049.656668222845, 51.320509785353536
4074.5846949891074, 51.75720091540403
4099.512721755369, 52.18010179924242
4124.440748521632, 52.59840593434342
4149.368775287893, 53.03050031565657
4174.296802054156, 53.4625946969697
4199.224828820417, 53.90847932449495
4224.15285558668, 54.34057370580807
4249.080882352941, 54.7910550820707
4274.008909119204, 55.223149463383834
4298.936935885466, 55.678227588383834
4323.864962651728, 56.133305713383834
4348.79298941799, 56.60677083333333
4373.721016184252, 57.08023595328284
4398.649042950514, 57.54910432449495
4423.577069716776, 58.0133759469697
4448.505096483038, 58.4684540719697
4473.4331232493005, 58.93272569444444
4498.549998703186, 59.375162760416686
4523.289176781825, 59.86586568813131
4548.217203548086, 60.33933080808082
4573.145230314349, 60.83118292297979
4598.07325708061, 61.3552122790404
4623.001283846873, 61.85166114267676
4647.9293106131345, 62.338916508838395
4672.857337379397, 62.826171875
4697.785364145659, 63.327217487373744
4722.713390911921, 63.837456597222214
4747.641417678183, 64.32471196338383
4772.569444444445, 64.83035432449495
4797.497471210707, 65.34519018308082
4822.425497976969, 65.86462279040404
4847.353524743231, 66.39324889520202
4872.2815515094935, 66.91727825126263
4897.209578275755, 67.44130760732324
4922.137605042018, 67.96533696338383
4947.065631808279, 68.48936631944444
4971.993658574542, 68.95823469065657
4988.99004046063, 69.18462456597221
5067.173397136633, 71.10031960227273
5092.1014239028955, 71.62434895833333
5117.029450669157, 72.16676530934343
5141.95747743542, 72.72297190656566
5166.885504201681, 73.2745817550505
5191.813530967944, 73.8169981060606
5216.741557734205, 74.37780145202021
5241.669584500468, 74.93400804924242
5266.5976112667295, 75.49021464646465
5291.525638032992, 76.06480823863636
5316.453664799254, 76.63940183080808
5341.381691565516, 77.21859217171718
5366.309718331778, 77.79778251262626
5391.23774509804, 78.38156960227273
5416.165771864302, 78.95156644570707
5441.093798630564, 79.55374053030303
5466.021825396826, 80.12373737373737
5491.705246913581, 80.65006510416667
5515.87787892935, 81.29131155303031
5540.805905695613, 81.89808238636364
5565.733932461874, 82.49565972222221
5590.661959228137, 83.10702730429293
5615.589985994398, 83.70920138888889
5640.518012760661, 84.32056897095958
5665.4460395269225, 84.92274305555556
5690.374066293185, 85.53870738636364
5715.3020930594475, 86.13628472222221
5740.230119825709, 86.75224905303031
5765.158146591972, 87.36361663510101
5790.086173358233, 88.00256470959596
5815.014200124496, 88.6415127840909
5839.942226890757, 89.27586410984848
5864.87025365702, 89.90561868686868
5889.7982804232815, 90.51698626893939
5914.726307189544, 91.18351483585859
5939.654333955806, 91.82246291035354
5958.916900093372, 92.2882667824074
5991.776571739808, 93.32559974747475
6016.70459850607, 93.82664535984848
6041.632625272332, 94.4701901830808
