0, 0
0.248868778280543, 2.799999999999997
0.49773755656108587, 8.533333333333331
0.7466063348416289, 12.933333333333337
0.9999999999999999, 17.066666666666677
1.244343891402715, 21.200000000000003
1.497737556561086, 24.933333333333337
1.7511312217194566, 28.39999999999999
1.9954751131221715, 31.33333333333333
2.2488687782805425, 33.73333333333333
2.4977375565610855, 35.86666666666667
2.7511312217194566, 37.599999999999994
2.9954751131221715, 38.39999999999999
3.2488687782805425, 39.46666666666666
3.4977375565610855, 40.133333333333326
3.7511312217194566, 40.79999999999999
3.999999999999999, 41.199999999999996
4.248868778280542, 41.599999999999994
4.497737556561085, 41.99999999999999
4.746606334841628, 42.266666666666666
4.999999999999999, 42.666666666666664
