0, 0
0.2450980392156863, 9.014161220043661
0.5, 15.277777777778056
0.7499999999999999, 21.52777777777783
0.9999999999999999, 33.33333333333326
1.2450980392156863, 47.90305010893235
1.4950980392156863, 70.81971677559909
1.7450980392156858, 88.18082788671018
1.9950980392156863, 105.54193899782126
2.245098039215686, 125.68082788670995
2.5, 140.27777777777737
2.7450980392156863, 157.62527233115452
2.995098039215686, 166.6530501089319
3.245098039215686, 184.0141612200432
3.4950980392156863, 187.48638344226538
3.7450980392156867, 193.73638344226515
3.995098039215686, 202.76416122004298
4.2401960784313735, 206.22276688453076
4.490196078431373, 212.47276688453053
4.740196078431373, 218.72276688453098
4.990196078431373, 222.19498910675293
