0.3134989196042717, 7.55164628115449
0.33170269473909797, 8.073032048441746
0.9350278134933392, 68.553781053781
0.9636337458480662, 72.52934752934743
0.9922396782027931, 71.48657599477269
1.0204988719835233, 74.93110141106513
1.049451542912247, 86.93262935066195
1.078057475266974, 91.69027447715962
1.106663407621701, 96.64343926639003
1.1352693399764278, 101.59660405562045
1.1638752723311547, 106.41942240302865
1.1924812046858817, 112.02431940136853
1.2210871370406087, 115.99988587693497
1.249693069395336, 118.41129505063918
1.2764986283850797, 125.13344726459468
1.3069049341047896, 133.6618287437957
1.3355108664595166, 139.33189896304634
1.3641167988142435, 145.13231562411875
1.3927227311689705, 150.93273228519138
1.4213286635236975, 156.79832216717455
1.4499345958784244, 162.79425849097993
1.48076956192313, 166.35550949075537
1.506051496669994, 169.2635582087696
1.511047269545341, 160.77388864274099
1.5357523929426051, 181.1731067878609
1.564358325297332, 187.2993895534878
1.592964257652059, 193.75153842366944
1.621570190006786, 200.00816763111834
1.650176122361513, 206.32997005947823
1.6787820547162402, 213.04281181330362
1.7073879870709672, 219.10392135801976
1.7382885129300838, 223.56637013097952
1.762799478415438, 229.10442982164318
1.7632995821279331, 218.00683880601923
1.7932057841351476, 238.8514072940302
1.8218117164898746, 245.5642490478558
1.8504176488446016, 252.21191758076998
1.8790235811993286, 258.98993255550636
1.9076295135540555, 265.8331207511535
1.9362354459087825, 272.3504428422459
1.9648413782635095, 278.3463791660513
1.9946175533054753, 282.8987286466793
2.0196152373745493, 285.47062687687685
2.0506591753276906, 298.2242115438835
2.079265107682417, 304.8718800767981
2.1078710400371445, 311.3892021678905
2.136476972391871, 317.64583137533964
2.1650829047465985, 324.03280702461007
2.193688837101325, 329.96357012750445
2.2222947694560524, 334.2650027076256
2.250900701810779, 335.8030907211237
2.2777062608005227, 343.5020534405785
2.308112566520233, 351.4707330281101
2.3367184988749603, 356.2283781546075
2.365324431229687, 361.0511965020162
2.3939303635844142, 365.74366840760285
2.4225362959391408, 370.5013135341005
2.451142228293868, 374.7701595037661
2.4819771943385733, 375.94793271022786
2.508354093003322, 376.7970466740958
2.5369600253580487, 388.423949284605
2.565565957712775, 392.26916931834967
2.5941718900675026, 396.6357751193816
2.622777822422229, 401.06755414132476
2.6513837547769565, 405.23864027962395
2.679989687131683, 408.7579942088139
2.7085956194864105, 412.5380410216476
2.7392241935227846, 413.2440842481826
2.7633694785974496, 413.70708567173733
2.794413416550591, 424.2040475647034
2.8230193489053184, 427.26718894751684
2.851625281260045, 430.8517160976178
2.8802312136147723, 434.240723584986
2.908837145969499, 436.52178631686843
2.9374430783242262, 439.9107938042364
2.9660490106789528, 441.67047076883136
2.9952741190586742, 441.52771038016954
3.021460502023424, 444.624321673502
3.051866807743134, 451.5768003472922
3.0804727400978607, 453.9882095209964
3.109078672452588, 456.66031157834436
3.1376846048073146, 459.72345296115805
3.166290537162042, 461.8089960303075
3.1948964695167685, 464.8721374131212
3.225302775236478, 463.96973896973896
3.250465888349396, 465.6850875897469
3.28071426658095, 472.26278066442023
3.3093201989356764, 476.5381439561768
3.337926131290404, 478.88437990897023
3.3665320636451304, 482.4037338381602
3.395137995999857, 484.6847965700424
3.4237439283545843, 488.33449694105457
3.452349860709311, 490.74590611475855
3.483393798662452, 490.32635350514465
3.507332691728786, 493.2643855799595
3.516496496898699, 488.0810455264009
3.5459692756884174, 498.8925587286244
3.5745752080431448, 500.9781017977739
3.6031811403978713, 502.28156621599237
3.6317870727525987, 504.5626289478748
3.6603930051073252, 506.7133452379355
3.6889989374620527, 507.36507744704477
3.717604869816779, 507.6909435515995
3.7462108021715066, 506.0616130288263
3.7737331764824935, 510.0860594200758
3.8034226668809605, 514.8599978518014
3.832028599235687, 517.0107141418619
3.8606345315904145, 518.5096982228131
3.889240463945141, 520.2042019664971
3.9178463962998684, 522.941477244756
3.946452328654595, 524.2449416629745
3.976858634374305, 523.0317170890944
4.0024939506768105, 523.9223342194655
4.032270125718776, 529.3936261149377
4.060876058073503, 530.4363976495126
4.08948199042823, 532.3915942768401
4.118087922782957, 534.9985231132773
4.146693855137684, 536.106467868763
4.175299787492411, 537.4751055078925
4.206134753537117, 539.4023707548299
4.234534293883512, 536.4778517783984
4.2590949428749445, 535.7581014855607
4.289723516911319, 543.8620811571632
4.318329449266046, 546.2734903308676
4.3469353816207725, 547.7073011909079
4.3755413139755, 548.6848995045716
4.4041472463302265, 550.4445764691668
4.432753178684953, 552.3997730964945
4.46135911103968, 552.2694266546725
4.489965043394407, 549.9557773123347
4.515170270504167, 550.9910288598815
4.557579065323762, 557.4832843275467
4.5861849976784885, 559.1126148503199
4.614790930033216, 560.0902131639837
4.6433968623879425, 560.4812524894494
4.67200279474267, 562.2409294540444
4.700608727097396, 563.4140474304411
4.731237301133771, 559.0546830983992
4.755393421788874, 561.0620183024555
4.768965760256744, 559.7829679796894
4.796828681381478, 567.0637478014528
4.827385018214937, 569.1411442179885
4.854040546090932, 570.9089678351975
4.882646478445659, 571.5607000443067
4.911252410800386, 571.5607000443067
4.939858343155113, 572.9945109043472
4.9702646488748226, 571.3952603296866
4.99589996517733, 570.8079493427856
5.013973713346906, 567.6177201791957
0.8971327547412407, 69.6248116969432
0.8701703632272579, 60.70536109880413
0.8270305368048856, 54.759060700044756
0.7569283188685307, 42.866459902526
0.6544712311153967, 30.973859105007023
0.5789765348762455, 25.027558706247646
0.5034818386370941, 13.134957908728666
0.39023979427836697, 10.161807709348977
0.24464288010286073, 4.215507310589601
0.1206158791385406, 4.215507310589601
0.001981356477017082, 4.215507310589601
